X,Y,id,name
-99.0091730196302,36.030174682241,40043,Dewey
-97.3535115567191,33.8949805370412,40085,Love
-82.4552708936171,31.5763796211537,13005,Bacon
-69.2709351990486,45.8105698711191,23021,Piscataquis
-81.2540974619248,41.6935251237672,39085,Lake
-96.5271367917721,29.5971048364736,48089,Colorado
-83.3742787728106,37.1198919965916,21131,Leslie
-121.854186323993,38.6228169300691,06113,Yolo
-82.2058656772841,29.9394418701082,12007,Bradford
-80.8113649750701,35.2381219369487,37119,Mecklenburg
-88.863136225065,40.4594859265882,17113,McLean
-123.086306727331,45.5356704706696,41067,Washington
-87.0900249927613,39.4079968480106,18021,Clay
-96.1636235964937,31.7267149780849,48161,Freestone
-76.5805528604359,38.9784666049681,24003,Anne Arundel
-78.5775921082402,41.7300347226597,42083,McKean
-92.1478279802707,40.1472177298521,29103,Knox
-94.6786898171482,43.082624701837,19147,Palo Alto
-92.5723724137445,39.8259294100569,29121,Macon
-88.5679686624957,33.1390087243849,28103,Noxubee
-90.1095185641356,31.6197622203572,28077,Lawrence
-103.439843571878,39.0828427208643,08073,Lincoln
-98.0759565814658,37.1916228735687,20077,Harper
-92.5322920093701,42.0796725130651,19171,Tama
-88.4264017524161,33.5152785514186,28087,Lowndes
-93.8472298650496,37.5000252592724,29057,Dade
-101.431946464865,32.7434122956688,48033,Borden
-95.1506819772198,42.7359941166812,19021,Buena Vista
-88.1118736782638,35.615248520351,47039,Decatur
-116.669396502761,43.5907575865261,16027,Canyon
-90.1400278202263,31.1756288439492,28147,Walthall
-72.2905799842324,42.9541957981754,33005,Cheshire
-93.1074558300667,39.8697409588976,29115,Linn
-99.6875495842958,35.6822550589076,40129,Roger Mills
-89.895477995718,43.4674829330977,55111,Sauk
-91.9699258418816,31.075117594247,22009,Avoyelles
-93.8304072760967,37.1899047345755,29109,Lawrence
-77.9891716092364,35.9386839027014,37127,Nash
-120.019880302816,44.6001530162631,41069,Wheeler
-83.0350047840074,38.3290188089505,21043,Carter
-82.6644190208933,35.8660942803257,37115,Madison
-77.5075336925305,38.7276225952686,51153,Prince William
-74.9928245315483,39.8027349450991,34007,Camden
-98.8835477298773,47.4573861762018,38031,Foster
-82.077102434659,36.9175827435101,51167,Russell
-86.9676662722324,45.8724200099925,26041,Delta
-86.0984825270253,38.6541723521773,18175,Washington
-104.708074556945,34.9606448472116,35019,Guadalupe
-84.9580708139273,39.1558629449106,18029,Dearborn
-84.5276209385737,38.9264942457462,21117,Kenton
-69.5375753246745,44.073979969385,23015,Lincoln
-89.1933040414964,34.7067922185172,28009,Benton
-96.1942692021078,43.3472152929347,19119,Lyon
-84.1604056162713,37.9832464810735,21049,Clark
-80.232717933963,35.3467917212446,37167,Stanly
-86.4500182337598,35.5637055023618,47003,Bedford
-78.5477287760655,37.5923748996299,51029,Buckingham
-92.7109614504498,36.281019762215,05089,Marion
-94.8017258904353,39.9908688481497,29003,Andrew
-87.4758743640795,33.2910632495564,01125,Tuscaloosa
-66.2489793228811,18.3485773678308,72135,Toa Alta
-83.2904082812977,36.2028449985735,47063,Hamblen
-119.554291908761,46.2598575758391,53005,Benton
-81.4164609000225,31.4896137154441,13191,McIntosh
-104.492578498651,31.4595470396705,48109,Culberson
-82.0895404894997,33.3877067057822,13245,Richmond
-88.2691854418619,36.6151940945782,21035,Calloway
-71.676381537894,43.3038328388374,33013,Merrimack
-95.0388216527,29.3995220565324,48167,Galveston
-103.711148150381,41.5676729374694,31007,Banner
-92.442551510224,34.3219339569455,05053,Grant
-75.3157937473052,39.5935530784866,34033,Salem
-123.716566052617,45.3836161089725,41057,Tillamook
-73.4327994846047,43.4004766748213,36115,Washington
-94.8936957420752,48.8529281309361,27077,Lake of the Woods
-104.162578614719,39.8594327427174,08001,Adams
-122.785599040258,39.147701484857,06033,Lake
-82.7771134434838,33.8073574942332,13317,Wilkes
-92.6853914898279,39.1666016927845,29089,Howard
-75.9195799934038,40.381310764905,42011,Berks
-85.6671814950605,36.3458786799622,47087,Jackson
-66.4876314481948,18.4185918976629,72091,ManatÃ­
-80.7449266433538,38.6928303664337,54007,Braxton
-83.8064707906421,38.6241055488644,21161,Mason
-86.3956988608971,41.9825990996225,26021,Berrien
-88.201799878296,40.0518621238023,17019,Champaign
-79.3069135739275,38.1756754520613,51015,Augusta
-91.3891484351549,34.2931554210734,05001,Arkansas
-83.9862680875704,32.6897205641649,13079,Crawford
-87.092716923303,38.7207495333452,18027,Daviess
-75.8627082433204,35.7733154014005,37055,Dare
-104.920740137691,47.337117680192,30021,Dawson
-98.2479710249969,31.3203800162245,48281,Lampasas
-83.6141146846617,30.0077353005252,12123,Taylor
-85.1331999687174,34.9280004158938,13047,Catoosa
-84.5748272748121,33.9267659617496,13067,Cobb
-91.7741672941221,30.2684614871895,22099,St. Martin
-90.1884830319803,33.9482430117201,28135,Tallahatchie
-93.013596257856,37.6044005318604,29059,Dallas
-77.9387182495327,35.7127516213722,37195,Wilson
-99.4861844706795,48.1257354267222,38005,Benson
-81.2859509965195,33.9061491563487,45063,Lexington
-100.348003635467,29.9609169024636,48137,Edwards
-85.3314819663243,34.4800006402216,13055,Chattooga
-76.2889860480326,39.5226805936215,24025,Harford
-79.6485257900631,34.5702025758691,45069,Marlboro
-96.80309098366,39.3092054239676,20161,Riley
-85.8900080618064,42.5375515146868,26005,Allegan
-92.2387952508037,38.5407766976783,29051,Cole
-96.03005900549,36.118657821633,40143,Tulsa
-97.9485096466489,29.6220185724884,48187,Guadalupe
-72.1149050912989,44.4682875202147,50005,Caledonia
-88.7747630568322,43.1075374024615,55055,Jefferson
-77.2223338014134,39.9144124359484,42001,Adams
-98.2069658122081,39.0016612472047,20105,Lincoln
-122.492892079862,48.1588079633191,53029,Island
-97.8946972348223,42.599833148315,31107,Knox
-119.13362649072,39.031728692202,32019,Lyon
-83.0637623524859,38.1520525002918,21063,Elliott
-84.5616009602331,37.6559446020044,21079,Garrard
-82.8873605377861,37.088965130314,21133,Letcher
-85.3267384161145,38.606494264197,21223,Trimble
-84.2116104878235,35.4425770949246,47123,Monroe
-78.2772158455098,38.42222617401,51113,Madison
-89.423349804354,38.582869541153,17027,Clinton
-80.4899144586357,26.1058870155915,12011,Broward
-100.850484790975,37.1937705228156,20175,Seward
-95.1740123632894,31.7743932012598,48073,Cherokee
-91.3076966938276,33.8387132141222,05041,Desha
-111.581905015076,42.7205305336546,16029,Caribou
-77.9064199876189,34.9486184655595,37061,Duplin
-98.7565742447339,38.4351117731351,20009,Barton
-98.9941417460264,35.3343358309196,40149,Washita
-106.648985289484,39.6300639582547,08037,Eagle
-80.7612023595236,41.0608282199923,39099,Mahoning
-85.7279019275392,32.4148213053477,01087,Macon
-84.6286666369164,40.5432446665558,39107,Mercer
-77.4145450283313,38.837582162347,51059,Fairfax
-89.5452095497843,45.7057639860048,55085,Oneida
-118.044993711187,45.3965026235487,41061,Union
-81.4181833880752,33.3018005570999,45011,Barnwell
-111.125434283686,40.2932574383404,49051,Wasatch
-85.6803088409112,45.0172272426671,26089,Leelanau
-91.1425834527642,40.4135265054185,17067,Hancock
-76.7375824375476,38.1172593546603,51193,Westmoreland
-85.8005711256112,32.9225257411474,01123,Tallapoosa
-83.4298103847628,31.1850781114914,13075,Cook
-88.2432269396102,47.3190774828968,26083,Keweenaw
-88.6370953320502,32.8366202230697,28069,Kemper
-84.5730325800258,41.0999149359394,39125,Paulding
-82.4741862564969,36.1066304216159,47171,Unicoi
-82.5376120351089,32.1695598099634,13209,Montgomery
-83.5508390419192,30.8629305251285,13027,Brooks
-103.116222678277,40.727512380187,08075,Logan
-82.8001804077929,40.5204791250099,39117,Morrow
-81.9581385463339,40.0518625808092,39119,Muskingum
-81.0769413904005,31.9840025586138,13051,Chatham
-85.0209196256802,31.6575605096769,13061,Clay
-102.352600374054,40.8757003566936,08115,Sedgwick
-81.7368247290635,28.0009735141626,12105,Polk
-96.1190577047979,33.577129743037,48147,Fannin
-88.986886437017,36.6499847462797,21105,Hickman
-86.0492962336247,34.6840276718054,01071,Jackson
-84.868605801814,32.4805390717362,13215,Muscogee
-89.9345404794447,41.7296055885747,17195,Whiteside
-80.7335916137212,28.3183952479672,12009,Brevard
-83.8402214064719,31.5948497726384,13321,Worth
-82.024633844704,31.1923794984323,13025,Brantley
-98.3576352625582,35.1504970247065,40015,Caddo
-86.6048683297917,35.203329587247,47103,Lincoln
-81.0691956292851,39.6996468799549,39111,Monroe
-90.6120197231472,43.9008785571801,55081,Monroe
-81.6328623905299,35.0048863590153,45021,Cherokee
-88.8618788996357,45.8088511257766,55041,Forest
-84.4659634031314,38.0433806311989,21067,Fayette
-78.1858839222332,43.0126112280717,36037,Genesee
-85.1829354427147,37.7706293168427,21229,Washington
-77.1938847441026,35.8648051682835,37117,Martin
-102.515913250732,36.7260125237863,40025,Cimarron
-79.4139899086658,34.0113835384696,45067,Marion
-86.4471986401201,31.2688358448954,01039,Covington
-118.144538493523,34.2656658553758,06037,Los Angeles
-82.9714161972869,30.4742060419269,12047,Hamilton
-81.3441103021492,26.1621553508131,12021,Collier
-95.7429154862567,37.1259047788266,20125,Montgomery
-88.1695382930394,38.075596793236,17193,White
-93.8269162856369,36.6186300015138,29009,Barry
-83.3832503960147,42.6152962199424,26125,Oakland
-91.3460867139319,43.2810680718189,19005,Allamakee
-95.9062283627336,36.6830590367354,40147,Washington
-108.964079909049,48.3443658067431,30005,Blaine
-76.4669777309892,37.7401323391543,51103,Lancaster
-82.3158862406439,30.360810284243,12003,Baker
-92.6009903976684,31.9384728602161,22127,Winn
-86.7852715441286,35.4777992295939,47117,Marshall
-76.9606332194525,37.9450176036247,51057,Essex
-85.0120620338304,40.2180901458504,18135,Randolph
-111.731425577606,48.7403918133448,30101,Toole
-70.4654420570168,45.0640468706566,23007,Franklin
-84.8377430120315,42.5959673871139,26045,Eaton
-89.7065161727329,39.7520489006967,17167,Sangamon
-69.9750201267207,41.797901575088,25001,Barnstable
-104.543864356744,48.780337599721,30091,Sheridan
-103.494893187204,34.1707394513065,35041,Roosevelt
-97.7861210915161,36.7964554069858,40053,Grant
-76.7398864549519,39.9732587051673,42133,York
-83.3473891842401,33.3322975863496,13237,Putnam
-83.2763207395,34.5710619723467,13257,Stephens
-83.5251420784409,34.3451285630633,13011,Banks
-87.1034848450485,41.0655525483155,18073,Jasper
-97.6479332728077,38.3483467418122,20113,McPherson
-94.2300790402401,46.0695757460425,27097,Morrison
-78.6533898854794,35.7599990391216,37183,Wake
-90.8821743880497,33.2678676949279,28151,Washington
-90.5321579436445,41.8868133655424,19045,Clinton
-73.9006616339652,43.5194562563328,36113,Warren
-87.3767453604935,31.5364330589038,01099,Monroe
-79.194956486867,35.4464425406647,37105,Lee
-76.6382660913804,39.4586818345271,24005,Baltimore
-85.1455253780116,35.2355434881074,47065,Hamilton
-77.3659545801218,39.4835941355973,24021,Frederick
-89.6461570469996,35.7441075746699,47097,Lauderdale
-74.9515959202992,42.182330621045,36025,Delaware
-86.1320574566844,33.4242169066889,01121,Talladega
-85.0053429003961,42.2033766187075,26025,Calhoun
-106.183269138878,38.743514180162,08015,Chaffee
-88.6405788840313,39.6158892958854,17139,Moultrie
-89.9578708928606,34.4061218096871,28107,Panola
-113.418844758963,46.3848494913114,30039,Granite
-75.3664174809492,40.2150822229672,42091,Montgomery
-78.0194080052547,40.4362913414444,42061,Huntingdon
-95.7432601299496,29.5262335107556,48157,Fort Bend
-120.321944335769,44.0473482527262,41013,Crook
-76.984367173558,36.0336095416605,37015,Bertie
-90.1382329374351,43.9601544649173,55057,Juneau
-96.7669338361553,33.9856119819591,40095,Marshall
-96.970364294086,30.7916281842374,48331,Milam
-85.5782581238243,44.2951874551172,26165,Wexford
-80.5488168279414,35.675382944145,37159,Rowan
-84.7435206221772,38.0257694094564,21239,Woodford
-99.64986199737,36.7071132080721,40059,Harper
-88.6450866150161,44.0688252266423,55139,Winnebago
-87.475280678079,36.92230743297,21047,Christian
-79.3990069794131,36.077422553878,37001,Alamance
-83.9371207643822,37.6915953698883,21065,Estill
-79.4027567447605,40.3276205883861,42129,Westmoreland
-93.1923915438153,39.1644542468785,29195,Saline
-97.6038957373763,45.4278576709092,46037,Day
-98.5108959740241,29.3441122154258,48029,Bexar
-79.5452516498901,37.3303617336024,51019,Bedford
-83.8594928460355,38.9037282757319,39015,Brown
-118.630232331981,45.4931457059851,41059,Umatilla
-84.6702230309316,36.1487240675756,47129,Morgan
-80.1669891751847,37.2770992103405,51161,Roanoke
-77.4890871896398,38.296803139859,51630,Fredericksburg
-117.432170853779,47.5274001110957,53063,Spokane
-81.1614976018773,39.368480667813,54073,Pleasants
-66.8663359748552,18.4482291718605,72027,Camuy
-100.478988909739,36.6740394099841,40007,Beaver
-83.6701168941215,36.4970734688027,47025,Claiborne
-109.443628243754,35.243705025134,04001,Apache
-84.9051050125379,32.6983109323366,13145,Harris
-84.8939154452258,30.2826351909598,12077,Liberty
-89.5140542823111,30.4321121424346,28045,Hancock
-80.7620996828577,41.7850150648149,39007,Ashtabula
-122.440012446104,39.6124524964709,06021,Glenn
-95.2152892690927,36.8067641321813,40035,Craig
-88.8765789361325,37.4669515042729,17087,Johnson
-90.7172531992032,38.778734875172,29183,St. Charles
-96.8376501539015,37.237153029643,20035,Cowley
-91.4631710993936,32.8215867303647,22123,West Carroll
-100.240904415026,46.3062467871553,38029,Emmons
-90.8574009943793,36.6358117303911,29181,Ripley
-122.03758562454,37.0769392891056,06087,Santa Cruz
-123.903639270596,40.7137675385615,06023,Humboldt
-99.2218342465164,45.766327170091,46089,McPherson
-117.523648731156,46.8169575863322,53075,Whitman
-118.523414456071,48.4392913696358,53019,Ferry
-84.430801588706,31.8096139119791,13273,Terrell
-83.0806043412914,33.8808064884007,13221,Oglethorpe
-109.149720338653,45.3174687263811,30009,Carbon
-104.665900352504,41.3404516493065,56021,Laramie
-85.8842688437215,39.2374735206173,18005,Bartholomew
-84.6424235063249,38.6696349656104,21081,Grant
-82.6827608876546,41.3907076350651,39043,Erie
-84.858783583245,37.8316230138942,21167,Mercer
-96.473843031367,46.8796683110558,27027,Clay
-83.928975815715,38.0614213067557,21173,Montgomery
-79.8951349421631,35.3467923265973,37123,Montgomery
-93.4870084318292,45.006489413377,27053,Hennepin
-87.6532048613424,37.5288029735799,21233,Webster
-86.7284036227862,41.4761825804649,18091,LaPorte
-94.8466628499949,37.9286961088553,20011,Bourbon
-80.5504280366286,35.0190617906866,37179,Union
-76.0247440165027,36.7350318737332,51810,Virginia Beach
-87.9786986784447,44.4287717480936,55009,Brown
-105.457932782939,38.4750588460996,08043,Fremont
-89.1727128319783,31.6154664219042,28067,Jones
-98.4994932726327,40.1764257685477,31181,Webster
-76.1296026342193,36.3510339311161,37029,Camden
-97.3509191948919,32.4075194566346,48251,Johnson
-108.582717547447,38.937231503089,08077,Mesa
-111.417806240701,47.2731176377184,30013,Cascade
-96.8385490836274,37.8462268559367,20015,Butler
-102.651949032219,47.4625405658082,38025,Dunn
-111.900762052543,40.682841407813,49035,Salt Lake
-97.1130349025759,33.2944985961009,48121,Denton
-98.4713360429915,43.1685306750589,46023,Charles Mix
-78.9039858271543,37.7938228662525,51125,Nelson
-66.3592287222705,18.1041758830754,72043,Coamo
-99.64986199737,47.4573861656555,38103,Wells
-66.2801361357726,18.4396379625062,72051,Dorado
-89.7709991952886,40.7300897116008,17143,Peoria
-75.1544273892851,39.7026553047961,34015,Gloucester
-93.2445800042488,45.2285548913944,27003,Anoka
-98.3519476575239,45.5897901525816,46013,Brown
-98.5330894174704,36.3196777988446,40093,Major
-96.6671586892369,44.7178448228882,46039,Deuel
-135.332408611406,59.5937527750829,02230,Skagway
-82.3117546101602,36.5017978702564,47163,Sullivan
-71.2615599359025,41.7068403262801,44001,Bristol
-83.9069609361829,35.9897991550291,47093,Knox
-106.789895518878,41.8653376162204,56007,Carbon
-76.8285133043389,40.3748680064017,42043,Dauphin
-79.9881993566827,37.7822263931161,51580,Covington
-90.133654980401,42.987269579155,55049,Iowa
-85.4633427592449,35.6633555654623,47175,Van Buren
-99.225428280624,29.7508782781512,48019,Bandera
-85.8167469959605,30.8448896509803,12059,Holmes
-120.692432658763,45.4076695770273,41055,Sherman
-85.2343600009305,31.5686477726556,01067,Henry
-92.5827029053717,33.1862578454671,05139,Union
-78.8203665330433,39.0003720515435,54031,Hardy
-93.900710206477,32.6085394838572,22017,Caddo
-122.75721183323,42.4958869306241,41029,Jackson
-120.724401676917,41.6028938847838,06049,Modoc
-88.5935532300261,34.9271415216684,28003,Alcorn
-103.070459172642,38.0446691463315,08011,Bent
-86.5278518209864,39.2086950218154,18105,Monroe
-85.7221884997672,37.9553260750095,21029,Bullitt
-81.5059214290544,39.7971514509979,39121,Noble
-84.9714442132421,38.0176095517874,21005,Anderson
-85.5356728356607,37.744856501266,21179,Nelson
-111.886346974222,41.2639944639263,49057,Weber
-111.881278592481,37.2749515545969,49025,Kane
-93.8657146779542,33.3030892650709,05091,Miller
-80.8552457686417,34.012242117621,45079,Richland
-81.7886261162759,29.5713333636224,12107,Putnam
-89.4101858142037,37.7775014423226,17077,Jackson
-76.7868141106758,35.4820938424186,37013,Beaufort
-77.1306314856648,42.6200210584506,36123,Yates
-86.0098604527423,36.5606433390656,47111,Macon
-100.285551983241,28.6426900553445,48323,Maverick
-96.428470527939,45.8058445810173,27155,Traverse
-118.3140900171,39.5321310181721,32001,Churchill
-105.549746274442,44.3501674909326,56005,Campbell
-121.929546437698,45.9312661434799,53059,Skamania
-83.4453544731749,31.9900168280044,13315,Wilcox
-65.66536157305,18.3133574580448,72053,Fajardo
-84.9215041609276,35.6066581123259,47143,Rhea
-83.3233844718027,37.5163470082458,21025,Breathitt
-94.3433574870598,37.828186066397,29217,Vernon
-87.159118901939,31.091440929409,01053,Escambia
-82.0210079451772,29.2461802998238,12083,Marion
-117.190741740867,46.2263538803026,53003,Asotin
-90.4002514160491,36.7341740474878,29023,Butler
-89.6457826089537,37.3707365587891,29031,Cape Girardeau
-82.9825154677015,36.7449121466214,51105,Lee
-86.8863326934193,34.0960005649591,01043,Cullman
-88.2169124956861,39.5664933970002,17029,Coles
-86.5731666572837,40.6132575861272,18015,Carroll
-89.7429880261998,29.418421880166,22075,Plaquemines
-101.134939050242,41.9155921173318,31091,Hooker
-100.498539551214,46.9647152370108,38015,Burleigh
-80.5513122500167,37.5502804133102,54063,Monroe
-87.070403847569,36.2604028793742,47021,Cheatham
-76.5092935261866,41.7738472449432,42015,Bradford
-85.4744397425556,38.4217968494202,21185,Oldham
-93.2192552873667,35.9176379953964,05101,Newton
-71.7437235528915,43.9575772289936,33009,Grafton
-87.9326117590871,43.723483149371,55117,Sheboygan
-89.488570703357,31.9513587183001,28129,Smith
-89.9659468180572,30.4325414996398,22103,St. Tammany
-76.845959076428,38.8255546547008,24033,Prince George's
-94.6392075978051,45.5262203145271,27145,Stearns
-71.2913381153073,42.4555111485069,25017,Middlesex
-77.7030782180084,40.0260909539637,42055,Franklin
-89.3580205703857,38.0923470684527,17145,Perry
-91.5049159287253,38.4823606049494,29073,Gasconade
-84.9247833913339,39.6468154692947,18161,Union
-90.5685540548114,38.2435418408393,29099,Jefferson
-95.6232723529806,36.3364289550268,40131,Rogers
-80.7918838436996,33.6754915999093,45017,Calhoun
-81.694227805864,38.8251248959207,54035,Jackson
145.203978912763,14.1550772819371,69100,Rota
-66.2723791481998,17.9946453514128,72123,Salinas
-96.5816138844349,28.9923276503362,48239,Jackson
-122.65819815704,47.6622725402017,53035,Kitsap
-82.2596810262139,27.913348117855,12057,Hillsborough
-88.0906893491923,41.7953232585414,17043,DuPage
-74.3030059813557,41.0058469372162,34031,Passaic
-96.6634660386106,33.5711157966131,48181,Grayson
-82.5573281722717,32.3856134905794,13283,Treutlen
-89.2635862711093,33.5981767512042,28155,Webster
-101.662738779277,41.1347073451849,31101,Keith
-91.3377667575047,31.4921912999316,28001,Adams
-77.2822043798972,42.8090142480251,36069,Ontario
-82.0114450078052,38.764561298268,54053,Mason
-112.443900435204,34.6208867494575,04025,Yavapai
